4286,1
15674,2
10031,4
15601,1
10579,2
12831,2
596,12
17025,3
1682,3
6652,103
3624,1
13292,1
4642,2
19613,1
2195,3
5416,1
1048,3
19092,3
10272,2
7620,4
17648,5
8848,1
6775,2
4340,1
20179,2
2274,2
78,1
3280,12
17368,1
8421,48
18745,2
10621,4966
14558,7
17237,2
18718,6
20228,2
11489,8
17536,21
16355,96
18251,2
15876,4
12165,2
21004,1
17508,2
14904,1
11528,3
10948,1
2668,18
7046,18
11296,2
8832,1
5225,1
13230,1
8833,1
18569,3
11679,9
20585,38
20379,1
5065,7
12213,2
17161,9
14193,1
1584,17
16414,1
10147,1
19292,4
18275,15
11547,1
1674,2
10273,4
12936,1
6748,1
16683,5
8922,11
14689,1
10110,1
2665,3
3821,9
10361,1
10687,3
16668,1
6388,3
15431,2
7249,3
16795,16
2785,3
8040,2
11275,1
17170,1
17261,2
1361,5
11812,1
16047,9
1097,1
18253,1
4808,3
8796,2
1572,2
3829,1
21075,2
12672,1
20810,5
10428,1
86,1
15507,18
3285,4
952,1
14063,1
8680,3
18495,2
13966,8
14287,1
11148,8
8170,5
13121,8
13893,2
617,6
12844,11
8416,2
15676,1
666,1
19201,1
15694,1
13537,3066
938,5
14597,1
20458,6
9070,4
5688,3
14767,1
11214,3
19720,3
19612,4
1931,4
12580,1
11415,45
2082,2
18900,2
1811,17
12310,1
451,7
3954,2
18703,2
18954,4
16183,1
12311,2
973,3
20344,26
17698,14
14247,6
17352,2
10232,6
10908,3
5509,20
17243,1
2915,1
9115,2164
5434,1
20688,1
19042,1
16300,7
12945,5
10057,2
12930,45
16965,4
20210,1
14905,2
6785,4
1873,1
15046,3
16811,19
15406,67
16620,4
16653,1
10628,5
13948,1
8191,2
2185,2
14275,2
19519,1
935,5
8523,3
8407,1
7119,1
6267,487
7366,1
8950,29
6006,2
20880,9
15569,3
7614,1
11483,1
159,2
3397,1
1384,108
9581,112
6647,6
15094,9
8622,2
1815,1
8371,5
10100,2
14866,12
10983,1
10482,2
19471,5
5885,2
15037,2
9055,1
11351,9
11044,1
14007,2
12055,1
17590,13
18748,5
9077,3
10227,1
9229,1
8145,24
13428,1
20802,1
6844,7
15398,1
17918,1
11769,4
12636,1
13521,36
5514,1
14367,36
11462,1
9426,3
14425,14
10592,1
21087,1
20016,9
18232,2
21093,1
4525,1
18007,5
17249,2
11827,5
3476,1
20527,1
12859,1
3596,3
10510,4
20279,3
6041,1
3916,3
10582,66
6709,2
12041,2
14499,2
10955,1
5988,2
674,1
17056,2
3080,1
12429,4
1155,1
7592,4
16170,2
10783,4
4078,10
5487,1
20738,1
390,1
15238,1
3370,22
6721,2
8661,18
17631,1
5784,1
6025,1
12603,1
7003,2
20892,867
11630,1
20977,1
2435,2
5803,1
15966,1
13128,1
16411,1
4006,3
7568,1
18431,3
2806,2
8221,6
2669,1
8450,39
13661,2
14736,38
18332,1
20268,1
12530,1
19055,5
522,2
17998,6
2166,1
16845,1
11279,1
20866,1
6406,3
2518,2
12188,4
4360,1
10115,1
14830,1
9650,1
6057,1
8878,1
19707,2
4402,2
7103,1
20901,3
2183,1
21031,3
18401,6
20613,1
10870,1
728,3
12841,1
7725,4
10695,2
9524,4
15000,1
905,42
2427,9
2210,2
11123,1629
13058,7
9258,3
1556,1
14257,4
2709,1
13006,1
3206,8
18580,8
5113,1
10369,2
2442,1
4606,1
13558,2
17514,5
7990,15
463,2
15523,4
18671,1
9882,4
2418,2
16547,17
15924,1
17238,1
1835,12
11792,2
13798,1
8032,1
2425,1
16144,1
12971,9
18969,16
12666,1
6811,2
1397,1
11013,1
16252,4
3969,16
16890,1
14810,5
6426,1
20286,28
13476,2
12955,1
20497,14
10627,21
3097,6
18835,1
6938,2
14307,1
2154,2
15078,2
13354,6
1942,20
3426,10
5463,16
10866,3
16664,1
495,1
3960,6
20212,7
2280,3
1967,10
5126,1
6590,1
13020,6
7986,1
12225,1
10808,1
13781,3
14070,76
7207,1
7335,2
17916,1
19890,2
14555,3
10581,4
11922,4
6341,11
783,1
5402,2
13555,1
19632,1
2874,1
8668,3
21032,78
14594,46
3688,5
7429,3
13084,31
19952,4
16271,55
13301,1
13005,1
16809,9
17884,2
15667,2
18567,3
15002,21
5008,1
20993,10
8368,1
10414,1
14908,3
321,1
15426,1
18908,1
1575,12
4631,8
4285,2
21092,3
7360,2
2008,1
3879,2
15596,9
6063,9
16094,1
15843,5
19096,1
4321,2
14872,6
5279,1
11566,2
9431,2
1958,6
16318,38
11643,1
1070,3
5269,1
6992,6
1503,3
17109,1
2499,2
20658,3
8769,1
8151,7
19914,24
19559,1
4906,2
13743,2
19572,1
3025,4
20208,1
17670,13
13489,6
17839,2
14992,2
12190,6
11158,12
8149,1
2600,2
7243,1
9973,6
8370,1
17727,27
11291,15
19378,1
9473,8
2626,3
11806,18
20046,2
7591,10
1216,3
3998,5
3026,2
5871,9
98,1
2856,1
19564,2
15213,1
332,4
627,5
8566,1
6781,1
10125,3
5674,1
18170,2
19156,4
11688,2
5026,1
3065,5
710,1
10023,4
2385,40
13059,2
12833,4
4300,1
16418,1
10642,1
6493,2
10869,1
1789,1
3702,16
19182,3
18112,3
5868,2
9037,15
5707,1
1673,1
17731,8
20120,3
315,6
12736,3
5564,1
5977,2
8479,1
15697,4
20193,83
3487,5
18869,1
19883,1
18068,1
20783,38
1694,2
1145,10
13630,11
2503,69
10754,14
6015,1
4073,1
19141,4
14945,5
2795,2
7229,10
13395,1
18287,5
9900,2
9477,28
16086,15
13819,1
4885,2
3140,2
4102,23
5787,7
11826,1
13217,328
8737,15
8938,2
12020,1
6698,1
664,2
3075,259
14034,5
10092,1
16846,2
14405,1
4442,18
13505,13
6069,1
3894,18
12350,3
2846,1
16540,1
2977,7
3788,8
7162,2
16001,2
12506,2
5683,302
2349,4
9172,2
18966,1
8321,14
767,3
7609,1
4258,1
7497,78
5362,15
6654,4
19792,2
6888,3
12940,2
10997,3
8505,5
20953,2
17354,7
12652,1
4984,15
12865,7
20347,21
3499,3
4735,1
9703,1
3047,1
19066,6
7674,6
2907,1
1412,1
1442,11
4085,2
9658,12
19448,8
19552,1
15212,1
14602,32
5038,1
19836,2
6644,56
3101,4
18368,2
19439,1
19672,3463
14547,1
11240,7
2627,1
21041,1
17713,3
7258,2
12939,7
3067,9
18082,10
7465,1
2538,2
16324,2
6847,2
17546,3
11014,4
20930,1
16655,8
10451,3
18611,1
9349,32
1332,1
13514,1
3552,18
6665,1
6736,11
10251,9
4524,2
10048,1
5443,30
20049,1
6926,2
4718,68
20385,9
2531,6
19596,1
8297,1
4510,6
9251,5
10799,1
8172,4
10009,4
20645,2
10610,1
16618,3
14118,4
10303,4
11369,5
443,1
7947,1
4594,3
8146,1
14461,1
6207,1
14492,1
9545,1
5236,1
16463,3
4022,82
11545,1
9291,1
20689,3
6071,2
11494,1
12754,1
8202,1
15410,2
17600,20
8417,4
278,1
13191,2
19794,35
6244,1
12433,1
10043,1
10639,4
11752,5
19135,9
14312,4
4908,7
13837,3
17239,2
13633,2
12949,2
11363,10
9844,4
8849,7
17775,2
1357,8
20794,4
4763,5
16576,8
21096,1
2171,1
12795,2
14915,9
4420,6
19674,25
8745,2
8734,2
7561,1
11165,1
11744,2
7265,15
6950,67
13620,5
7872,1
3194,15
2567,19
19992,4
5189,7
13299,5
9964,2
13656,87
5157,1
7788,1
305,6
12150,1
3310,9
5786,1
15803,1
19228,13
18509,12
18129,5
20853,5
3297,1
11689,8
5139,5
13080,1
6287,1
18883,8
13649,1
20481,1
12168,15
17353,2
913,3
18540,1
19161,1
11740,2
15496,1
16474,5040
16647,1
20756,2
75,2
7268,1
6971,2
16113,13
9591,3
16157,1
14075,9
19861,6
260,6
2611,8
4398,1
18927,1
20103,1
2224,1
4955,7
20513,4
13826,2
5875,2
750,1
3055,1
5836,3
8559,1
12382,3
17516,1
1394,1
3062,1
2543,3
13525,3
4462,40
10909,1
9777,2
13445,1
8768,3
13748,1
15816,1
4139,1
1636,1
17047,1
2702,63
10222,1
12761,1
18527,1
19133,8
14545,1
5664,7
1596,1
11082,1
6413,1
19785,1
15230,26
12145,3
8958,2
6254,1
915,2
2679,4
4275,7
2715,1
11340,34
11488,4
19976,8
9813,2
918,1
15661,2
16772,26
13300,1
10649,1
19932,3
13484,1
5566,4
6089,25
14429,1
163,1
15846,4
8623,1
11937,1
10032,11
1036,4
11306,143
16903,6
9766,1
17822,2
17957,1
18479,1
2198,4270
11318,2
16726,1
4976,6
1975,1
7993,1
13809,1
19276,14
11051,2
9127,4
19511,2
9915,1
3938,1
10018,11
18023,9
1274,1
5149,2
18963,3
867,1
9971,1486
14476,3
11215,1
17273,2
12627,1
12088,2
16317,11
11404,1
15512,1
1984,1
11274,4
21044,1
15111,6
12192,1
14041,9
11170,1
18728,107
2275,2
9980,50
3679,1
6723,1
2978,6
10824,14
4936,1
12457,1
96,3
19714,4
15733,52
21193,14
9966,18
6130,1
18104,3
17065,1
18085,1
18735,2
16417,1
1108,1
13235,7
14444,2
12563,1
20624,1
5344,6
11285,1
14154,1
13273,1
3185,4
11992,19
2772,1
385,51
19954,1
897,3
14042,12
2652,9
10388,3
5585,78
10234,1
16380,5
14360,1
625,10
13677,1
5883,1
10267,6
3027,1
15921,3
17828,1
18830,1
10409,4
15367,11
17337,21
12167,2
14068,27
1603,4
20251,2
6135,2
13592,48
4126,1
780,1
14430,2
4888,2
20848,5
13526,2
9274,2
11994,18
16732,3
6937,8
16778,4
13753,1
3809,3
3060,1
20256,1
19487,3
9573,3
4364,1
10667,10
7067,9
2987,3
20094,4
1507,1
19415,1
5321,1
16253,2
13181,7
20857,7
18937,1
18913,25
14054,2
2933,36
29,6
7092,1
13170,1
18731,1
10148,2
592,2
4256,1
7837,3
11405,2
869,1
7261,13
920,1
10724,2
13313,2
10075,19
14600,5
3336,1
6231,2
15135,10
13543,1
2813,2
7633,1
9454,61
14121,8
4059,1
12098,73
15809,1
14160,3
11978,1
7428,2
4049,86
13665,16
12707,1
18737,8
9733,1
8771,1
18559,2
4530,8
14927,27
4111,11
3077,7
10028,4
5878,1
10945,52
1438,3
10781,2
9646,1
14685,4
19895,11
9871,1
17866,1
14192,29
8503,13
5306,1
17039,6
20101,17
902,1
5843,7
13477,1
1158,2
16398,1
18105,1
6634,11
15263,2
189,71
8,48
13306,3
1039,3
14426,2
4851,1
17227,1
5042,2
5794,2
11601,3
15837,3
4138,4
7314,21
2384,2
80,8
14150,1
16584,8
16866,1
641,23
17414,2206
1422,2
4686,1
19970,1
11781,2
3718,4
6934,3
19913,14
7681,22
8372,2
20496,2
21062,1
6858,4
11755,2
6241,1
3002,1
9113,2
1721,2
5641,1
13413,1
17485,4
19858,8
97,1
17948,1
3937,5
8590,17
3123,8
14201,10
18593,7
4045,2
5660,1
9610,1
9425,224
10889,1
919,2
17890,1
5380,4
5020,6
8037,1
14115,5
1320,4
10502,2
1637,1
17147,1
3263,3
5327,5
406,1
2041,2
19177,15
12909,5
3558,3
8900,1
7688,1
16083,3
2187,3
7818,46
14741,1
13967,1
18528,4
10163,5
166,8
11629,1
18690,8
17420,3
18654,1
21057,7
19401,2
7457,1
4878,12
7820,1
1680,3
7381,1
4629,4
13564,1
12984,5
5916,2
64,2
7231,1
14187,2
6645,1
5097,1
1574,2
4518,10
8587,1
20372,1
6157,1
13994,1
12198,4
1326,1
14718,23
13561,1
528,1
20548,1
18809,4
17393,1
18874,8
15973,1
1943,27
15551,1
4421,1
13625,1
14288,3
12968,2
19374,1
10478,8
5623,10
6816,304
9116,1
16353,1
6573,1
8911,1
16128,1
47,2
153,4
15878,3
3733,1
1328,2
11325,1
19948,43
13888,2
10935,1
20166,2
9176,39
1690,4
9865,3
21107,1
11124,1
5142,24
18459,37
14045,23
15688,1
9216,1
19863,3
117,2
5961,14
11586,1
4559,2
10168,2
12252,2822
1697,1
14264,21
13890,1
5894,20
3238,1
15998,1
11500,2
5173,2
5233,1
4190,41
8578,1
19207,2
1479,8
3372,1
16613,12
1963,2
13737,1
646,6
17487,3
15202,1
16906,1
16512,1
1676,7
16642,1
15280,2
1630,9
14568,27
19510,3
12261,2
7115,1
13622,2
11096,1
9130,2
8160,1
6153,6
3850,2
5444,1
21149,1
19712,2
1478,1
10880,1
7814,3
17544,1
10583,4
19899,3
2355,19
20252,1
4168,1
7892,11
12817,1
3560,1
16883,4
17080,1
20577,1
3303,1
491,5
13286,12
15168,6
17562,3
20644,17
19631,1
11221,3
19727,7
20469,1
8376,1
19256,1
10862,1
4834,1
402,2
16497,2
787,1
20728,76
4952,2
11976,4
8425,3
4659,5
5136,1
9940,2
17479,1
12682,1
6834,2
10467,3
20446,2
20605,9
14027,1
16229,1
12886,3
20367,3
2090,10
16214,15
3910,3
14260,2
14854,6
7454,2
20335,6
18237,6
220,6
11602,1
15281,1
14955,2
936,24
10297,4
6765,1
6173,1
6292,1
4277,6
3754,1
19335,13
15698,1
14399,1
681,2
11446,1
91,3
14891,2
8782,7
2032,5
9205,1
3925,1
16881,10
9949,1
18412,4
3300,13
12268,1
4948,1
3331,1
17068,1
8185,1
3120,17
19831,3
19108,14
4591,2
9277,10
6763,16
17611,2
5270,5
8654,9
3580,2
2334,6
5652,1
15566,1
19909,2
3700,1
19436,2
5250,5
13943,12
10568,2
16521,1
1960,2
4767,27
9250,38
3281,1
16957,7
3816,3
416,3
13305,1
18344,5
5938,3
5930,1
12688,2
19941,3
17230,1
11925,1
2300,5
4484,5
8594,5
20,8
17905,2
14839,1
8325,1
12384,7
9161,15
16558,1
13839,5
400,3
14598,2
9754,3
3588,2
17985,1
14779,2
3660,1
11819,1
13824,1
2850,1
1205,2
11437,4
8619,1
18656,2
4144,3
7144,2
13375,84
8280,6
4577,21
1010,10
18381,1
1748,1
19307,4
2904,2
11626,1
20552,3
14189,39
5204,2
18566,18
12802,12
13797,1
9263,3
5653,2
5262,1
5387,1
13682,21
10830,1
19175,10
8562,2
4149,15
4480,2
8884,3
19685,2
14880,10
19391,2
4827,1
16589,2
15486,1
13056,6
16263,285
13733,60
18490,1
5865,1
4624,1
7318,198
49,2
21070,3
4003,1
371,1
15149,2
15825,2
1514,8
6017,1
8813,1
6561,3
12904,3
9806,9
10607,2
6416,1
3322,1
5582,3
11026,1
3190,1
20966,5
15143,1
8424,1
16701,1
14135,3
7707,1
15853,2
14420,1
16080,1
18936,15
21042,1
1889,13
18162,15
8603,1
9343,1
7293,3
4849,15
6391,3
7411,1
1961,3
9220,2
9162,3
14028,1
15975,2
19973,8
14480,1
15402,1
14153,1
6840,11
5323,4
13615,20
20705,5
15309,2
5449,13
7336,5
3057,4
5413,1
13731,12
13432,10
5275,9
17520,1
7468,9
11753,1
859,2
17780,2
2313,5
14004,1
3177,3
13885,4
8883,3
17221,3
9493,1
15947,1
348,1
20634,3
1625,6
17742,3
9466,2
14162,1
9621,5
16368,1
5650,1
14802,4
8133,1
13846,1
14465,1
4886,1
14241,1
5404,1
3944,2
11339,1
18099,1
12778,6
14921,1
9893,1
17662,2
4071,12
853,14
12375,2
2927,2
9072,6
2730,1
11868,1
20412,4281
16865,1
4762,5
15605,1
1166,1
12749,1
5808,1
3565,4
6329,2
5625,1
16984,1
13776,1
11764,2
3301,8
19540,5
2051,1
6210,1
5140,1
15413,1
13087,1
6332,3
8485,6
273,17
19169,4
10789,5
1560,1
15358,2
16565,29
2457,1
20704,19
657,1
5472,1
19569,1
11644,5
5272,2
42,4
14641,2
13853,1
9576,3
330,2
5858,4
7283,1
20145,1
7071,22
16853,1
11768,1
18901,115
14490,9
9082,1
1297,1
12499,9
3696,9
5037,1
15785,3
15590,1
19104,1
4648,17
12037,2
7148,2
17263,5
4967,1
1232,3
19844,1
11337,5
10487,3
10268,1
7076,3
1866,1
13408,1
3482,2
8861,2
18165,2
1776,2
11993,1
6473,1
2893,1
9159,1
7139,3
3792,1333
13472,24
9415,1
12019,2
4235,1
21174,1
5986,1
6666,2
1006,3
16506,7
758,1
4585,2
5584,3
15606,1
4372,1
1345,1
18361,3
262,2
16309,3
10840,1
16831,9
17194,1
8912,1
4918,20
17245,63
3878,2
8175,4
11375,1
7965,2
4,7
1855,1
711,1
15823,5
20780,5
21,1
10546,11
21065,1
19486,9
1013,26
866,4
5815,1
7009,4
6650,2
5576,1
20965,9
9837,1
1559,32
10109,4
11824,6
3160,1
11418,5
15325,1
18193,1
5914,1
13983,3
8919,1
20042,2
18249,10
5248,6
721,3
17854,2
12008,1
1471,1
3008,2
16227,1
16798,1
5500,4
4486,4
1101,22
16938,2
10381,1
2757,2
11633,1
5818,1
5243,1
7849,10
2025,1
8267,2
8377,1
12208,12
13867,1
732,1
13209,4
11372,3
1954,1
10201,1
12980,1
19690,20
3484,2
7567,5
15334,1
13511,6
17466,3
1681,1
9898,1
9085,2
19299,4
20655,329
2192,1
12653,1
13899,1
18882,4
11989,2
14411,2
19617,2
16508,3
1365,3172
12324,18
4310,1
8105,1
7266,26
17810,4
5357,1
5539,1
12183,2
1780,14
18457,1
3366,2
14919,2
17781,2
5917,1
13050,9
15369,10
17409,2
9986,5
18451,1
1847,9
11254,1
9472,55
20687,33
9344,1
6952,3
7629,1
17623,1
18311,1
8690,1
4721,1
2615,12
14825,6
16055,3
12257,2
8533,6
2329,2
1028,6
20189,10
20969,1
8972,8
15799,3
14963,2
9910,2
6239,5
12562,2
8795,2
13043,3
20426,1
18010,26
6326,3
18261,2
18466,1
6412,13
4502,2
11757,5
1095,2
5544,2
9303,1
13211,1
3621,1
5527,1
16040,1
14875,2
5492,6
20691,4
6012,1
3099,1
1152,16
15460,19
2906,2
11780,2
18113,4
18784,1
11422,10
3306,2
8877,8
5215,4
1570,1
9608,5
7851,4
2284,4
9529,37
15808,8
1041,2
15845,2
13148,1
8305,3
13437,1
2590,1
16700,1
492,3
15483,3
18130,12
1469,2
2718,7
3670,30
1728,1
11233,26
14805,3
12487,2
4319,3
16743,1
18612,1
11411,10
6110,2
3541,30
18103,5
20522,1
6702,8
14353,38
12146,5
12794,4
6150,1
7408,1
12523,1
21118,1
6315,1
8702,11
11866,3
19437,1
297,1
14559,2
2664,24
8981,6
10238,2
5051,5
6583,1
2348,2
11530,3
8864,20
17477,2
15599,4
2569,1
8346,1
8674,2
8896,1
13934,1
8198,2
13451,3
10387,655
10725,8
10435,2
4365,3
12648,2
18640,3
16596,9
16572,3271
7077,1
19400,29
4698,1
4662,1
1922,4
1557,483
13297,7
15520,1
19197,3
13632,1
15260,4
9533,4
8715,2
4009,12
20518,1
17388,1
6869,3
6203,3
10668,5
10979,3
8317,3
14563,2
15188,3
2296,3
19312,2
18848,2
15151,1
20164,6
4093,2
9732,8
15771,1
6711,1
14394,8
100,1
13019,5
19971,10
4173,3
13624,1
10085,1
7739,1
17,1
673,3
7138,1
7850,1
9038,3
17616,2
6322,7
2910,6
821,7
8915,2
10199,1
1803,1
12851,9
21030,1
1295,1
12492,104
11314,3
10794,3
9763,2
6812,3
14371,1
7237,1
9785,1
7178,31
19036,2
9866,2
18886,1
5922,3
19294,5
354,15
17852,1
12659,46
1834,1
15360,13
8967,1
12793,2
9599,9
19917,2
3019,335
14769,2
2333,4
19543,5
9476,1
20927,2
14793,4
5483,2
15956,53
703,1
3807,4
9561,1
10538,1
10111,5
15783,10
4942,1
17652,1
11119,8
3393,1
17381,2
12029,56
5410,26
9790,7
5493,1
14237,4
2357,8
9559,1
1639,2
17634,1
20608,2
2805,1
10867,2
20236,4
16279,11
2076,8
10101,4
9098,6
12642,1
14460,141
6371,8
4688,7
6344,1
14519,4
14613,2
5009,9
1209,1
17270,5
6813,3
19026,1
5725,1
19354,1
11277,16
14316,1
15797,1
19555,6
14120,1
9829,3
18264,8
3988,10
10044,2
13571,7
15986,1
9018,7
4823,1
17551,121
4787,2
9577,1
17967,1
20169,1
19399,1
6189,1
5076,3
5882,12
5372,3
20699,2
5107,369
8647,5
6394,1
14893,1
11393,3
1851,17
7490,1
16548,2
83,1
12489,2
11169,346
8901,15
3674,5
216,28
18207,2
9459,3
11039,1
8171,1
5840,4
11396,5
19103,2
14327,5
21202,1
18424,3
12112,5
10528,1
20198,7
3571,1
7055,1
16367,4
7101,2
12202,3
14166,2
14978,14
6194,2
10650,1
17709,2
20178,4
1115,2
13061,2
15435,1
3466,1
8456,1
10210,11
18109,24
578,14
17342,1
14855,1
17610,1
5798,1
18060,1
8722,2
9767,4487
16280,1
7081,1
20380,1
7215,1
7978,3405
814,12
18415,5
9074,4
554,1
4801,13
19495,5
20280,1
14799,2
7122,1
15090,19
17017,2
17984,17
1318,4
15798,1
18123,4
20370,14
7891,899
19039,2
4279,3
14888,2
10098,1
7317,1
3626,1
7248,4
4438,2
16918,3
18760,12
5202,4
17425,1
3073,1
12340,12
3273,1
2749,2
8905,1
1292,1
14059,12
15985,5
20650,2
8964,1
16338,1
20104,2
12215,2
11977,1
10006,6
120,1
9869,2
3222,2
2298,6
647,2
15132,3
13648,1
6540,7
2249,1
16387,1
19682,1
19648,1
20273,1
6442,15
20432,1
3553,13
15250,1
3486,2
17253,1
5054,1
8802,31
124,20
3823,5
12678,1
12871,1
706,1
31,1
14763,1
6056,1
1765,1
4755,1
7763,3
6990,1
18625,1
17592,6
15208,1
1090,1
17084,2
1826,3
8954,153
19937,2
6182,4
4426,13
20500,3
13667,2
8572,1
11184,1
9859,9
2119,6
14965,26
5982,1
12201,2
11728,26
824,366
584,10
3405,3
4680,6
2773,2
3443,2
10206,4
8382,1
11106,5
16803,13
16168,2
85,2
4513,1
1990,1
4341,1
16630,1
9010,1
9892,2
5162,14
815,1
16554,2
18890,20
14100,1
21153,2
15689,2
20105,2
17980,1
6492,3
6460,1
2614,15
5115,1
18298,1
10630,1
20109,11
6982,2
3570,1
698,1
1757,2
18707,7
14531,2
3605,4
21200,3
7503,16
3287,1
13000,7
498,1
3970,10
13770,8
8521,1
2366,1
3147,1
16077,8
6019,10
2972,2
9186,1
18998,1
12084,2
14535,3
16437,1
11211,1
4732,39
17251,2
13355,2
13515,6
4457,4
14159,3
2047,2
18342,13
18753,16
20406,1
11055,1
9336,4
19023,1
2271,1
13608,1
7259,1
10762,1
5519,1
9423,3
8612,13
2219,318
9052,4
13913,2
17766,1
21147,1
18744,23
11255,5
15939,1
19602,3
20861,2
18290,7
19120,112
1862,1
5368,1
5188,3
12378,9
1420,5
17951,1
10740,2
12244,3
4042,2
6445,28
99,2
14798,8
12674,16
1072,1
18986,3
1057,8
13932,1
14148,1
20390,3
8391,1
4633,13
6884,2
11702,10
3741,16
4571,1
6127,8
6611,3
8636,3
6845,8
19259,2
16441,1
10523,2
10117,1
10593,2
2241,3
6405,1
12891,950
17366,5
5052,1
10343,2
9643,9
4472,2
12442,21
14757,1
11965,1
13779,1
10936,1
12885,60
11289,3
1530,1
7195,2
11008,2
8086,1
7989,1
15922,3
14759,1
16959,1
16373,3
6899,6
908,1
239,1
13705,16
7044,6
15340,3
13572,1
3189,15
6355,8
17873,1
5257,1
19132,1
4155,1
18774,38
13699,2
7167,5
15852,1
2744,1
10547,1
20707,5
1843,42
3473,4
12907,3
10302,1
4411,10
20450,4
10328,15
17201,1
16873,32
2731,1
8196,18
9103,1
6995,1
5912,2
2583,2
3283,6
10954,1
15777,2
9031,1
17740,1
5646,2
12270,1
10423,1
13268,20
2085,10
7153,3
9471,3
7400,4
6588,1
13506,9
5432,1
1858,47
4183,1
9483,1
7176,1
12417,5
7370,81
6112,3
2495,3
17061,1
18108,3
6972,1
15420,3
9979,1
6818,2
12071,3
7474,9
14295,2
17185,2
1088,26
1271,1
13179,3
8946,12
5740,1
15987,3
12431,1
4301,2
3483,4
21204,5
5913,18
7271,1
255,4
2811,7
20881,1
613,4
19878,95
17747,3
12464,5
16915,10
11707,1
7232,1
16098,1
8898,1
8186,1
5080,9
18425,18
10567,2
2658,1
3453,306
10275,7
4014,3
17989,2
2356,1
4695,8
106,1
3269,1
19420,2
21144,7
11647,1
16961,1
5058,11
3867,1
5546,1
5788,1664
15755,2
7598,1
5356,15
19155,2
11449,2
18609,1
12668,19
19035,14
19188,2
15974,3
6422,1
13116,39
14140,248
16222,1
1452,1
13218,1
10603,11
3522,2
8486,21
11705,8
16692,1
6466,1
13755,3
20428,1
17410,2
5903,1
15607,1
845,2
16567,6
16931,5
14388,1
4068,9
11894,1
20398,3
1573,4
8934,4
15264,3
20133,4
19592,2
2937,1
15320,3
18893,16
3597,1
10374,3
4572,1
5900,1
7279,3
16333,1
1554,14
7922,1
2606,5
6528,1
10751,1
9265,2
16482,1
14178,2
5713,20
14998,2
3257,5
3634,3515
17861,2
11656,3
4580,3
11531,3
20676,8
9420,11
5265,5
10383,3
13976,7
10817,3
9816,1
5196,5
11641,1
6343,5
4265,1
21012,2
16467,1
16688,1
19339,1
9035,1
18984,1
17743,5
11466,1
20368,5
21082,3
17484,2
12133,1
15465,27
1797,1
5386,2
17681,6
15125,2
7033,2
18643,16
20925,37
6909,16
16166,1
17778,2
16779,16
6788,1
17823,1
8810,1
7406,1
8945,1
11857,2
18351,1
3630,6
6870,1
19393,7
4298,12
5129,1
8125,1
15089,4
5633,25
17624,1
10472,13
14015,11
1972,7
16321,1
6616,1
775,1
11175,12
1060,2
5289,3
16513,1
17397,1
10104,4
1504,4
11352,1
16847,5
13226,1
2926,4
2233,17
9998,3
11238,28
19958,15
1819,18
12272,235
6009,3232
18626,1
3250,24
4786,11
605,2
14735,1
5186,8
2270,2
4575,1
9769,1
20621,1
13524,6
20269,5
8655,11
20636,1
18227,1
18543,2
7623,3
5109,12
3033,1
12818,2
15643,14
20723,2
13060,1
21022,2
17699,1
6976,2
671,3
4895,1
4044,16
4196,14
1788,1
4103,1
8926,29
11129,3
15332,3
13581,9
1985,4
12141,2
8292,1
18511,5
12610,16
5036,4
19877,1
4347,10
19346,1
1424,1
17878,3
5531,1
12766,1
1969,3
13272,326
5521,1
1893,1
9167,3676
19098,1
3427,6
3687,6
950,1
19804,3
12024,5
1144,1
6784,2
1286,1
7037,1
6018,12
6940,1
5391,3
15709,1
12421,32
5100,3
46,101
131,1
8956,1
17360,16
7881,1
6221,1
8362,1
10424,7
2770,10
2994,10
4000,5
8921,1
17693,3
17327,3
6839,5
7736,4
2000,1
14048,9
14250,42
5735,8
19105,13
8585,1
16099,3
19367,6
11996,1
109,1
5929,1
13283,4
19567,1
5474,1
8434,26
13897,13
20361,1
341,1
16968,4
11036,9
18530,2
17901,2
19254,9
3808,1
20910,2
17083,5
16109,7
6433,1
16181,5
16621,1
6354,4
18349,1
6328,1
16450,1
20107,4
10994,14
12577,72
8726,319
1624,1
274,1
13201,1
18379,10
2578,6
2121,2
20296,1
20992,1
19521,1
15014,7
19402,4
8432,6
12790,1
7175,3
11640,1
17266,3
1293,3
12633,1
10049,21
6733,3
16238,2
5465,6
16189,3
8183,4
15122,3
10534,1
19936,2
18628,11
15442,4
14074,10
18721,3
17450,45
19928,6
6044,5
19993,1751
9111,1
19370,1
20227,1
4447,14
9817,1
7585,3
3375,1
10711,10
14067,2
19336,1
15488,3
9656,1
9771,2
13462,7
14321,7
2935,1
18020,8
19237,3
13455,1
8872,1
17903,7
2851,2
455,1
8692,18
10571,1
20667,1
4284,3
5689,2
12305,5
17384,6
16563,1
4653,4
14542,4
16693,15
4652,1
11834,3
3137,3
9849,1
14455,1
14467,14
2376,4
15196,1
6656,2
6274,1
9183,1
19535,15
18515,5
8698,4
3865,13
1172,7
5987,8
8588,1
20749,1
11480,1
11875,6
2098,3
20996,1
16130,3
15424,14
5860,16
3318,2
9930,9
5044,1
11202,37
2062,13
18513,7
4618,3
12512,13
13818,3
16715,37
165,4
16869,1
5958,1
875,1
1031,2
10550,24
7639,1
5307,1
16520,1
4184,1
12621,1
6923,8
5962,9
1023,1
2398,2
8526,5
