1048,21
19092,73
10272,23
7620,22
17648,30
8848,64
6775,47
4340,35
20179,27
2274,20
78,31
3280,24
17368,23
8421,43
18745,20
10621,31
14558,30
17237,97
18718,23
20228,21
11489,28
17536,21
16355,41
18251,18
15876,42
12165,45
21004,52
17508,22
14904,22
11528,52
10948,21
2668,42
7046,19
11296,42
8832,25
5225,18
13230,42
8833,45
18569,67
11679,24
20585,83
20379,39
5065,38
12213,18
17161,137
14193,20
1584,33
16414,25
10147,22
19292,170
18275,59
11547,18
1674,75
10273,48
12936,33
6748,21
16683,25
8922,37
14689,18
10110,32
2665,22
3821,26
10361,21
10687,49
16668,30
6388,31
15431,33
7249,24
16795,61
2785,36
8040,32
11275,39
17170,35
17261,21
1361,43
11812,22
16047,33
1097,83
18253,31
4808,28
8796,35
1572,23
3829,25
21075,41
12672,24
20810,20
10428,25
86,20
15507,18
3285,19
952,18
14063,21
8680,34
18495,19
13966,90
14287,32
11148,23
8170,24
13121,36
13893,19
617,83
12844,25
8416,20
15676,29
666,79
19201,25
15694,34
13537,20
938,44
14597,25
20458,21
9070,26
5688,19
14767,21
11214,30
19720,21
19612,14
1931,40
12580,32
11415,31
2082,20
18900,32
1811,27
12310,31
451,34
3954,69
18703,23
18954,25
16183,20
12311,24
973,40
20344,32
17698,70
14247,28
17352,30
10232,23
10908,35
5509,28
17243,31
2915,41
9115,20
5434,24
20688,21
19042,15
16300,39
12945,31
10057,33
12930,16
16965,37
20210,15
14905,44
6785,28
1873,35
15046,28
16811,22
15406,20
16620,67
16653,22
10628,62
13948,23
8191,19
2185,13
14275,38
19519,51
935,29
8523,36
8407,23
7119,37
6267,28
7366,27
8950,38
6006,133
20880,80
15569,33
7614,24
11483,57
159,36
3397,30
1384,62
9581,36
6647,40
15094,27
8622,23
1815,31
8371,23
10100,23
14866,21
10983,33
10482,26
19471,60
5885,18
15037,39
9055,18
11351,14
11044,24
14007,23
12055,20
17590,43
18748,26
9077,20
10227,21
9229,24
8145,22
13428,22
20802,26
6844,33
15398,50
17918,25
11769,41
12636,21
13521,26
5514,24
14367,20
11462,47
9426,39
14425,39
10592,26
21087,65
20016,58
18232,41
21093,45
4525,41
18007,31
17249,15
11827,16
3476,22
20527,20
12859,26
3596,13
10510,26
20279,49
6041,18
3916,89
10582,23
6709,59
12041,43
14499,23
10955,23
5988,25
674,59
17056,20
3080,30
12429,42
1155,43
7592,38
16170,22
10783,17
4078,25
5487,15
20738,24
390,18
15238,19
3370,26
6721,36
8661,24
17631,29
5784,29
6025,30
12603,24
7003,25
20892,25
11630,14
20977,15
2435,24
5803,32
15966,22
13128,43
16411,30
4006,20
7568,26
18431,32
2806,31
8221,164
2669,13
8450,22
13661,35
14736,23
18332,21
20268,51
12530,26
19055,41
522,35
17998,21
2166,24
16845,29
11279,41
20866,13
6406,23
2518,23
12188,18
4360,23
10115,27
14830,22
9650,27
6057,41
8878,14
19707,25
4402,32
7103,21
20901,35
2183,36
21031,69
18401,31
20613,21
10870,37
728,29
12841,16
7725,25
10695,30
9524,49
15000,31
905,29
2427,30
2210,20
11123,20
13058,52
9258,25
1556,28
14257,62
2709,30
13006,27
3206,36
18580,18
5113,23
10369,28
2442,69
4606,21
13558,17
17514,16
7990,28
463,17
15523,21
18671,19
9882,35
2418,21
16547,33
15924,31
17238,20
1835,16
11792,15
13798,32
8032,33
2425,22
16144,22
12971,24
18969,43
12666,62
6811,23
1397,22
11013,22
16252,29
3969,34
16890,17
14810,40
6426,28
20286,15
13476,24
12955,60
20497,33
10627,46
3097,20
18835,31
6938,81
14307,31
2154,24
15078,26
13354,11
1942,30
3426,44
5463,38
10866,16
16664,20
495,21
3960,101
20212,27
2280,17
1967,55
5126,16
6590,17
13020,29
7986,27
12225,18
10808,18
13781,23
14070,17
7207,18
7335,36
17916,34
19890,37
14555,37
10581,23
11922,19
6341,15
783,31
5402,29
13555,40
19632,31
2874,26
8668,36
21032,19
14594,21
3688,41
7429,18
13084,24
19952,21
16271,204
13301,19
13005,23
16809,114
17884,34
15667,38
18567,115
15002,15
5008,45
20993,38
8368,22
10414,44
14908,36
321,27
15426,15
18908,19
1575,26
4631,21
4285,42
21092,27
7360,29
2008,41
3879,23
15596,27
6063,12
16094,16
15843,38
19096,12
4321,71
14872,30
5279,23
11566,31
9431,28
1958,59
16318,23
11643,21
1070,28
5269,30
6992,15
1503,32
17109,31
2499,11
20658,28
8769,41
8151,19
19914,18
19559,18
4906,33
13743,27
19572,37
3025,57
20208,36
17670,21
13489,23
17839,47
14992,37
12190,16
11158,28
8149,125
2600,19
7243,34
9973,43
8370,23
17727,28
11291,29
19378,21
9473,19
2626,29
11806,34
20046,20
7591,33
1216,21
3998,37
3026,22
5871,21
98,32
2856,23
19564,38
15213,26
332,25
627,20
8566,26
6781,18
10125,25
5674,29
18170,30
19156,21
11688,26
5026,35
3065,107
710,26
10023,33
2385,19
13059,17
12833,22
4300,19
16418,25
10642,13
6493,45
10869,22
1789,17
3702,18
19182,70
18112,61
5868,14
9037,52
5707,25
1673,26
17731,37
20120,45
315,48
12736,23
5564,26
5977,7
8479,12
15697,55
20193,19
3487,49
18869,34
19883,31
18068,15
20783,19
1694,54
1145,22
13630,19
2503,17
10754,84
6015,28
4073,23
19141,19
14945,23
2795,31
7229,37
13395,35
18287,26
9900,37
9477,31
16086,25
13819,19
4885,30
3140,26
4102,54
5787,74
11826,29
13217,29
8737,19
8938,23
12020,19
6698,50
664,16
3075,13
14034,23
10092,19
16846,24
14405,22
4442,32
13505,29
6069,45
3894,38
12350,35
2846,107
16540,36
2977,36
3788,22
7162,23
16001,40
12506,11
5683,32
2349,48
9172,29
18966,38
8321,26
767,58
7609,27
4258,32
7497,18
5362,18
6654,28
19792,33
6888,28
12940,33
10997,24
8505,24
20953,13
17354,30
12652,15
4984,64
12865,65
20347,49
3499,58
4735,18
9703,18
3047,32
19066,18
7674,44
2907,24
1412,21
1442,52
4085,13
9658,25
19448,23
19552,21
15212,15
14602,32
5038,48
19836,23
6644,27
3101,21
18368,63
19439,63
19672,23
14547,29
11240,23
2627,48
21041,22
17713,17
7258,30
12939,30
3067,23
18082,30
7465,19
2538,24
16324,26
6847,33
17546,34
11014,30
20930,27
16655,19
10451,33
18611,23
9349,56
1332,53
13514,17
3552,48
6665,35
6736,84
10251,33
4524,25
10048,13
5443,29
20049,20
6926,27
4718,19
20385,29
2531,34
19596,60
8297,17
4510,30
9251,19
10799,25
8172,37
10009,27
20645,39
10610,55
16618,47
14118,27
10303,29
11369,25
443,49
7947,24
4594,47
8146,39
14461,34
6207,15
14492,94
9545,42
5236,36
16463,27
4022,21
11545,24
9291,53
20689,19
6071,42
11494,24
12754,44
8202,21
15410,35
17600,35
8417,20
278,19
13191,31
19794,32
6244,22
12433,24
10043,14
10639,14
11752,18
19135,20
14312,18
4908,39
13837,22
17239,40
13633,27
12949,22
11363,89
9844,23
8849,20
17775,21
1357,38
20794,49
4763,42
16576,29
21096,25
2171,23
12795,20
14915,24
4420,49
19674,47
8745,33
8734,26
7561,34
11165,23
11744,39
7265,14
6950,22
13620,50
7872,30
3194,24
2567,27
19992,27
5189,28
13299,27
9964,21
13656,12
5157,29
7788,21
305,19
12150,32
3310,63
5786,36
15803,33
19228,24
18509,18
18129,34
20853,32
3297,21
11689,23
5139,12
13080,19
6287,27
18883,55
13649,20
20481,65
12168,14
17353,14
913,20
18540,32
19161,36
11740,37
15496,16
16474,23
16647,103
20756,24
75,32
7268,22
6971,38
16113,33
9591,28
16157,17
14075,21
19861,22
260,30
2611,114
4398,19
18927,13
20103,28
2224,31
4955,24
20513,75
13826,23
5875,19
750,18
3055,26
5836,21
8559,24
12382,21
17516,25
1394,12
3062,34
2543,18
13525,50
4462,33
10909,22
9777,43
13445,28
8768,23
13748,14
15816,86
4139,29
1636,20
17047,74
2702,27
10222,38
12761,20
18527,45
19133,41
14545,72
5664,47
1596,21
11082,58
6413,29
19785,16
15230,35
12145,33
8958,15
6254,46
915,40
2679,30
4275,38
2715,24
11340,35
11488,23
19976,30
9813,13
918,22
15661,22
16772,25
13300,25
10649,27
19932,20
13484,24
5566,29
6089,28
14429,37
163,21
15846,23
8623,31
11937,29
10032,24
1036,25
11306,22
16903,35
9766,12
17822,40
17957,34
18479,40
2198,42
11318,24
16726,33
4976,26
1975,15
7993,20
13809,18
19276,24
11051,27
9127,40
19511,91
9915,32
3938,38
10018,23
18023,51
1274,21
5149,42
18963,23
867,40
9971,23
14476,28
11215,25
17273,34
12627,73
12088,33
16317,24
11404,19
15512,48
1984,22
11274,25
21044,30
15111,36
12192,27
14041,38
11170,35
18728,36
2275,16
9980,23
3679,29
6723,23
2978,20
10824,27
4936,14
12457,21
96,42
19714,41
15733,21
21193,56
9966,24
6130,27
18104,28
17065,36
18085,54
18735,31
16417,17
1108,38
13235,22
14444,129
12563,39
20624,18
5344,24
11285,20
14154,19
13273,17
3185,64
11992,28
2772,24
385,17
19954,94
897,33
14042,25
2652,28
10388,22
5585,60
10234,27
16380,25
14360,26
625,23
13677,34
5883,41
10267,27
3027,20
15921,31
17828,27
18830,81
10409,37
15367,43
17337,30
12167,22
14068,54
1603,24
20251,17
6135,19
13592,25
4126,18
780,27
14430,14
4888,20
20848,25
13526,29
9274,23
11994,27
16732,16
6937,34
16778,19
13753,35
3809,23
3060,91
20256,21
19487,93
9573,35
4364,17
10667,26
7067,32
2987,25
20094,22
1507,31
19415,43
5321,17
16253,47
13181,18
20857,28
18937,30
18913,47
14054,31
2933,36
29,34
7092,22
13170,25
18731,38
10148,17
592,34
4256,61
7837,19
11405,58
869,59
7261,20
920,50
10724,114
13313,36
10075,31
14600,36
3336,24
6231,40
15135,41
13543,15
2813,25
7633,53
9454,32
14121,35
4059,20
12098,16
15809,26
14160,39
11978,22
7428,27
4049,24
13665,13
12707,51
18737,51
9733,28
8771,25
18559,18
4530,18
14927,26
4111,47
3077,35
10028,32
5878,22
10945,28
1438,53
10781,19
9646,27
14685,23
19895,25
9871,14
17866,18
14192,37
8503,26
5306,17
17039,34
20101,22
902,44
5843,72
13477,32
1158,31
16398,20
18105,17
6634,31
15263,23
189,34
8,20
13306,46
1039,27
14426,43
4851,37
17227,32
5042,74
5794,26
11601,19
15837,117
4138,56
7314,45
2384,16
80,33
14150,22
16584,36
16866,26
641,26
17414,20
1422,19
4686,17
19970,26
11781,27
3718,25
6934,27
19913,18
7681,52
8372,16
20496,20
21062,38
6858,44
11755,25
6241,12
3002,55
9113,27
1721,32
5641,23
13413,21
17485,32
19858,27
97,13
17948,47
3937,21
8590,17
3123,44
14201,27
18593,34
4045,25
5660,27
9610,26
9425,31
10889,28
919,20
17890,23
5380,38
5020,49
8037,12
14115,56
1320,24
10502,24
1637,28
17147,16
3263,21
5327,35
406,34
2041,10
19177,20
12909,21
3558,14
8900,20
7688,16
16083,20
2187,23
7818,26
14741,24
13967,33
18528,40
10163,32
166,53
11629,37
18690,58
17420,23
18654,59
21057,16
19401,40
7457,26
4878,18
7820,14
1680,28
7381,29
4629,37
13564,144
12984,32
5916,30
64,21
7231,23
14187,32
6645,24
5097,27
1574,72
4518,21
8587,15
20372,12
6157,31
13994,37
12198,20
1326,22
14718,46
13561,31
528,25
20548,31
18809,93
17393,34
18874,17
15973,26
1943,29
15551,30
4421,21
13625,27
14288,24
12968,70
19374,32
10478,32
5623,22
6816,18
9116,18
16353,46
6573,32
8911,21
16128,19
47,26
153,14
15878,21
3733,17
1328,26
11325,19
19948,44
13888,25
10935,29
20166,34
9176,32
1690,63
9865,40
21107,22
11124,52
5142,39
18459,32
14045,28
15688,14
9216,19
19863,37
117,34
5961,36
11586,19
4559,39
10168,20
12252,23
1697,34
14264,51
13890,38
5894,21
3238,17
15998,26
11500,27
5173,19
5233,28
4190,36
8578,21
19207,23
1479,84
3372,24
16613,40
1963,79
13737,33
646,37
17487,59
15202,16
16906,20
16512,16
1676,15
16642,33
15280,26
1630,40
14568,41
19510,51
12261,20
7115,28
13622,20
11096,19
9130,34
8160,27
6153,49
3850,34
5444,18
21149,34
19712,19
1478,24
10880,34
7814,16
17544,28
10583,46
19899,19
2355,95
20252,37
4168,15
7892,20
12817,27
3560,58
16883,20
17080,27
20577,55
3303,57
491,25
13286,32
15168,24
17562,21
20644,25
19631,44
11221,46
19727,22
20469,22
8376,20
19256,28
10862,19
4834,44
402,38
16497,17
787,26
20728,22
4952,20
11976,22
8425,30
4659,38
5136,50
9940,20
17479,83
12682,13
6834,54
10467,20
20446,22
20605,37
14027,30
16229,44
12886,20
20367,22
2090,22
16214,23
3910,20
14260,35
14854,14
7454,37
20335,30
18237,31
220,20
11602,27
15281,27
14955,29
936,31
10297,41
6765,26
6173,22
6292,87
4277,25
3754,21
19335,18
15698,25
14399,19
681,42
11446,24
91,45
14891,31
8782,89
2032,14
9205,16
3925,25
16881,28
9949,71
18412,31
3300,27
12268,31
4948,18
3331,75
17068,62
8185,25
3120,59
19831,31
19108,22
4591,14
9277,75
6763,32
17611,45
5270,16
8654,20
3580,69
2334,43
5652,32
15566,13
19909,11
3700,25
19436,16
5250,34
13943,72
10568,40
16521,15
1960,23
4767,26
9250,25
3281,51
16957,38
3816,26
416,37
13305,20
18344,29
5938,17
5930,22
12688,22
19941,26
17230,47
11925,23
2300,21
4484,23
8594,33
20,35
17905,21
14839,18
8325,23
12384,37
9161,23
16558,20
13839,37
400,37
14598,58
9754,24
3588,22
17985,19
14779,24
3660,19
11819,44
13824,34
2850,63
1205,24
11437,25
8619,23
18656,25
4144,27
7144,26
13375,21
8280,17
4577,20
1010,22
18381,28
1748,18
19307,60
2904,26
11626,40
20552,31
14189,30
5204,61
18566,47
12802,18
13797,26
9263,94
5653,16
5262,42
5387,35
13682,29
10830,33
19175,32
8562,17
4149,19
4480,20
8884,29
19685,17
14880,27
19391,18
4827,22
16589,39
15486,23
13056,33
16263,39
13733,63
18490,30
5865,37
4624,33
7318,20
49,16
21070,15
4003,20
371,30
15149,33
15825,79
1514,26
6017,57
8813,26
6561,29
12904,21
9806,27
10607,78
6416,18
3322,25
5582,48
11026,18
3190,28
20966,26
15143,19
8424,17
16701,37
14135,51
7707,24
15853,12
14420,31
16080,39
18936,13
21042,28
1889,21
18162,22
8603,26
9343,25
7293,25
4849,21
6391,27
7411,23
1961,16
9220,20
9162,23
14028,25
15975,27
19973,42
14480,37
15402,26
14153,67
6840,30
5323,48
13615,22
20705,17
15309,24
5449,56
7336,28
3057,23
5413,18
13731,27
13432,37
5275,16
17520,38
7468,80
11753,30
859,31
17780,94
2313,20
14004,30
3177,28
13885,27
8883,23
17221,21
9493,48
15947,19
348,23
20634,23
1625,17
17742,24
9466,33
14162,21
9621,31
16368,29
5650,28
14802,56
8133,28
13846,29
14465,27
4886,19
14241,21
5404,24
3944,30
11339,33
18099,22
12778,39
14921,19
9893,61
17662,27
4071,24
853,28
12375,18
2927,25
9072,16
2730,17
11868,21
20412,42
16865,26
4762,45
15605,27
1166,21
12749,19
5808,19
3565,28
6329,18
5625,22
16984,19
13776,46
11764,22
3301,42
19540,19
2051,18
6210,18
5140,49
15413,27
13087,33
6332,23
8485,18
273,30
19169,30
10789,26
1560,51
15358,22
16565,22
2457,20
20704,33
657,25
5472,31
19569,93
11644,37
5272,38
42,68
14641,14
13853,22
9576,29
330,26
5858,27
7283,50
20145,39
7071,13
16853,94
11768,18
18901,36
14490,22
9082,28
1297,16
12499,33
3696,18
5037,18
15785,21
15590,16
19104,24
4648,16
12037,66
7148,14
17263,45
4967,46
1232,26
19844,29
11337,26
10487,43
10268,49
7076,30
1866,57
13408,24
3482,23
8861,29
18165,24
1776,25
11993,35
6473,15
2893,19
9159,33
7139,31
3792,30
13472,20
9415,25
12019,35
4235,43
21174,31
5986,21
6666,28
1006,32
16506,35
758,29
4585,26
5584,40
15606,22
4372,42
1345,22
18361,17
262,26
16309,32
10840,19
16831,47
17194,18
8912,26
4918,15
17245,22
3878,10
8175,26
11375,16
7965,46
4,43
1855,19
711,37
15823,29
20780,32
21,32
10546,19
21065,30
19486,24
1013,18
866,33
5815,19
7009,19
6650,42
5576,22
20965,27
9837,29
1559,21
10109,42
11824,17
3160,34
11418,18
15325,22
18193,26
5914,45
13983,42
8919,13
20042,53
18249,35
5248,108
721,19
17854,70
12008,30
1471,32
3008,32
16227,19
16798,31
5500,37
4486,36
1101,26
16938,36
10381,23
2757,13
11633,43
5818,34
5243,29
7849,30
2025,69
8267,95
8377,34
12208,20
13867,31
732,23
13209,32
11372,31
1954,24
10201,27
12980,20
19690,20
3484,29
7567,34
15334,64
13511,56
17466,26
1681,27
9898,23
9085,74
19299,22
20655,43
2192,73
12653,30
13899,34
18882,18
11989,13
14411,23
19617,52
16508,57
1365,16
12324,20
4310,35
8105,26
7266,54
17810,39
5357,19
5539,31
12183,65
1780,20
18457,17
3366,21
14919,18
17781,18
5917,26
13050,24
15369,32
17409,17
9986,25
18451,15
1847,33
11254,26
9472,26
20687,35
9344,38
6952,28
7629,40
17623,21
18311,22
8690,32
4721,72
2615,20
14825,35
16055,27
12257,27
8533,61
2329,25
1028,39
20189,20
20969,115
8972,79
15799,107
14963,21
9910,19
6239,60
12562,31
8795,27
13043,58
20426,17
18010,54
6326,24
18261,19
18466,12
6412,21
4502,21
11757,67
1095,32
5544,17
9303,22
13211,28
3621,25
5527,23
16040,66
14875,29
5492,23
20691,19
6012,27
3099,45
1152,25
15460,26
2906,26
11780,60
18113,68
18784,41
11422,23
3306,13
8877,29
5215,17
1570,24
9608,49
7851,36
2284,30
9529,29
15808,20
1041,22
15845,25
13148,18
8305,19
13437,30
2590,16
16700,27
492,30
15483,22
18130,31
1469,43
2718,16
3670,25
1728,31
11233,37
14805,33
12487,32
4319,129
16743,15
18612,28
11411,22
6110,33
3541,63
18103,19
20522,20
6702,27
14353,23
12146,26
12794,21
6150,24
7408,58
12523,27
21118,24
6315,24
8702,17
11866,29
19437,45
297,20
14559,50
2664,37
8981,28
10238,17
5051,30
6583,26
2348,26
11530,28
8864,42
17477,21
15599,51
2569,22
8346,24
8674,20
8896,49
13934,17
8198,26
13451,24
10387,21
10725,46
10435,45
4365,16
12648,34
18640,18
16596,18
16572,20
7077,24
19400,31
4698,27
4662,27
1922,45
1557,36
13297,23
15520,59
19197,35
13632,66
15260,29
9533,23
8715,35
4009,36
20518,29
17388,20
6869,23
6203,18
10668,25
10979,31
8317,10
14563,41
15188,34
2296,42
19312,29
18848,44
15151,53
20164,19
4093,58
9732,18
15771,18
6711,16
14394,14
100,25
13019,20
19971,25
4173,16
13624,22
10085,26
7739,25
17,39
673,40
7138,44
7850,28
9038,15
17616,15
6322,26
2910,18
821,26
8915,16
10199,26
1803,42
12851,61
21030,22
1295,22
12492,16
11314,28
10794,19
9763,21
6812,27
14371,22
7237,21
9785,29
7178,17
19036,52
9866,82
18886,20
5922,15
19294,20
354,36
17852,12
12659,42
1834,17
15360,22
8967,50
12793,22
9599,20
19917,24
3019,43
14769,36
2333,25
19543,30
9476,16
20927,28
14793,31
5483,49
15956,238
703,30
3807,24
9561,9
10538,27
10111,18
15783,68
4942,18
17652,22
11119,20
3393,48
17381,25
12029,22
5410,13
9790,25
5493,41
14237,26
2357,53
9559,20
1639,17
17634,46
20608,25
2805,24
10867,22
20236,23
16279,49
2076,32
10101,28
9098,32
12642,19
14460,36
6371,23
4688,24
6344,24
14519,37
14613,40
5009,27
1209,56
17270,65
6813,16
19026,30
5725,18
19354,22
11277,22
14316,25
15797,47
19555,21
14120,38
9829,22
18264,43
3988,32
10044,29
13571,57
15986,29
9018,26
4823,23
17551,36
4787,20
9577,19
17967,42
20169,24
19399,16
6189,39
5076,15
5882,32
5372,93
20699,21
5107,21
8647,79
6394,32
14893,19
11393,121
1851,51
7490,20
16548,28
83,38
12489,31
11169,44
8901,49
3674,76
216,26
18207,34
9459,115
11039,30
8171,22
5840,26
11396,15
19103,30
14327,43
21202,48
18424,19
12112,57
10528,25
20198,83
3571,22
7055,20
16367,29
7101,39
12202,36
14166,83
14978,19
6194,29
10650,18
17709,21
20178,24
1115,28
13061,38
15435,21
3466,11
8456,24
10210,79
18109,12
578,39
17342,60
14855,36
17610,21
5798,28
18060,26
8722,23
9767,23
16280,40
7081,30
20380,39
7215,27
7978,23
814,32
18415,16
9074,33
554,76
4801,25
19495,15
20280,30
14799,17
7122,41
15090,46
17017,29
17984,29
1318,24
15798,12
18123,8
20370,23
7891,23
19039,22
4279,15
14888,48
10098,30
7317,25
3626,29
7248,20
4438,20
16918,19
18760,48
5202,30
17425,20
3073,21
12340,78
3273,36
2749,46
8905,19
1292,28
14059,20
15985,23
20650,17
8964,42
16338,36
20104,15
12215,19
11977,32
10006,20
120,50
9869,29
3222,20
2298,28
647,43
15132,40
13648,57
6540,31
2249,18
16387,30
19682,26
19648,41
20273,24
6442,26
20432,15
3553,20
15250,41
3486,39
17253,47
5054,21
8802,30
124,30
3823,24
12678,27
12871,36
706,37
31,31
14763,27
6056,26
1765,39
4755,33
7763,39
6990,33
18625,70
17592,45
15208,85
1090,17
17084,21
1826,43
8954,20
19937,23
6182,27
4426,32
20500,30
13667,91
8572,25
11184,21
9859,54
2119,32
14965,19
5982,24
12201,19
11728,38
824,21
584,51
3405,17
4680,49
2773,25
3443,17
10206,39
8382,28
11106,37
16803,18
16168,20
85,87
4513,19
1990,23
4341,23
16630,29
9010,47
9892,16
5162,15
815,59
16554,14
18890,39
14100,12
21153,27
15689,29
20105,49
17980,27
6492,36
6460,24
2614,37
5115,41
18298,51
10630,31
20109,31
6982,24
3570,64
698,39
1757,29
18707,65
14531,30
3605,35
21200,12
7503,24
3287,22
13000,22
498,21
3970,35
13770,56
8521,27
2366,28
3147,27
16077,36
6019,39
2972,60
9186,33
18998,20
12084,21
14535,21
16437,21
11211,33
4732,22
17251,31
13355,26
13515,72
4457,20
14159,24
2047,53
18342,18
18753,24
20406,32
11055,63
9336,43
19023,26
2271,21
13608,29
7259,23
10762,28
5519,18
9423,46
8612,24
2219,43
9052,32
13913,13
17766,37
21147,24
18744,21
11255,19
15939,31
19602,25
20861,21
18290,37
19120,22
1862,42
5368,42
5188,15
12378,21
1420,54
17951,22
10740,41
12244,15
4042,49
6445,32
99,21
14798,90
12674,20
1072,38
18986,35
1057,17
13932,24
14148,17
20390,26
8391,20
4633,18
6884,31
11702,32
3741,19
4571,27
6127,55
6611,35
8636,25
6845,58
19259,55
16441,30
10523,22
10117,40
10593,23
2241,28
6405,26
12891,33
17366,24
5052,30
10343,22
9643,23
4472,17
12442,42
14757,50
11965,17
13779,24
10936,63
12885,15
11289,24
1530,47
7195,47
11008,24
8086,16
7989,71
15922,21
14759,41
16959,27
16373,30
6899,12
908,24
239,20
13705,27
7044,12
15340,19
13572,30
3189,20
6355,53
17873,23
5257,13
19132,27
4155,29
18774,37
13699,84
7167,26
15852,39
2744,31
10547,24
20707,34
1843,19
3473,44
12907,80
10302,48
4411,31
20450,32
10328,22
17201,17
16873,25
2731,18
8196,46
9103,23
6995,27
5912,40
2583,32
3283,42
10954,23
15777,35
9031,32
17740,36
5646,44
12270,7
10423,34
13268,31
2085,39
7153,21
9471,28
7400,35
6588,19
13506,28
5432,16
1858,22
4183,15
9483,25
7176,75
12417,22
7370,17
6112,29
2495,31
17061,64
18108,19
6972,22
15420,23
9979,22
6818,15
12071,70
7474,35
14295,28
17185,26
1088,25
1271,20
13179,31
8946,21
5740,23
15987,23
12431,23
4301,46
3483,35
21204,17
5913,59
7271,16
255,31
2811,16
20881,26
613,21
19878,24
17747,16
12464,28
16915,27
11707,22
7232,32
16098,30
8898,37
8186,15
5080,16
18425,14
10567,19
2658,14
3453,36
10275,37
4014,41
17989,40
2356,92
4695,59
106,59
3269,58
19420,52
21144,27
11647,16
16961,17
5058,39
3867,40
5546,15
5788,22
15755,28
7598,16
5356,33
19155,44
11449,23
18609,24
12668,18
19035,68
19188,12
15974,50
6422,27
13116,22
14140,36
16222,24
1452,21
13218,157
10603,40
3522,34
8486,26
11705,45
16692,16
6466,20
13755,33
20428,32
17410,26
5903,22
15607,29
845,32
16567,25
16931,35
14388,38
4068,30
11894,21
20398,76
1573,19
8934,25
15264,18
20133,25
19592,24
2937,41
15320,28
18893,17
3597,66
10374,28
4572,41
5900,32
7279,26
16333,29
1554,31
7922,23
2606,41
6528,26
10751,96
9265,23
16482,22
14178,28
5713,41
14998,23
3257,22
3634,20
17861,36
11656,38
4580,15
11531,26
20676,23
9420,39
5265,24
10383,28
13976,55
10817,29
9816,22
5196,20
11641,31
6343,38
4265,26
21012,23
16467,20
16688,34
19339,18
9035,47
18984,35
17743,24
11466,39
20368,22
21082,17
17484,126
12133,25
15465,21
1797,12
5386,25
17681,25
15125,23
7033,19
18643,26
20925,28
6909,27
16166,28
17778,16
16779,66
6788,27
17823,20
8810,27
7406,42
8945,51
11857,24
18351,23
3630,15
6870,21
19393,97
4298,22
5129,50
8125,28
15089,18
5633,70
17624,16
10472,23
14015,43
1972,12
16321,15
6616,49
775,26
11175,15
1060,31
5289,40
16513,27
17397,19
10104,28
1504,19
11352,23
16847,87
13226,32
2926,76
2233,34
9998,14
11238,24
19958,17
1819,20
12272,29
6009,25
18626,18
3250,21
4786,31
605,16
14735,24
5186,19
2270,37
4575,48
9769,26
20621,25
13524,51
20269,19
8655,36
20636,24
18227,22
18543,17
7623,17
5109,56
3033,81
12818,39
15643,26
20723,28
13060,40
21022,16
17699,34
6976,24
671,65
4895,49
4044,23
4196,34
1788,44
4103,58
8926,29
11129,19
15332,31
13581,37
1985,45
12141,23
8292,12
18511,23
12610,14
5036,56
19877,20
4347,25
19346,34
1424,19
17878,48
5531,28
12766,15
1969,25
13272,43
5521,29
1893,30
9167,25
19098,23
3427,49
3687,26
950,71
19804,41
12024,22
1144,25
6784,28
1286,30
7037,67
6018,29
6940,28
5391,37
15709,19
12421,17
5100,28
46,28
131,59
8956,44
17360,19
7881,22
6221,32
8362,55
10424,40
2770,25
2994,57
4000,56
8921,37
17693,23
17327,31
6839,26
7736,19
2000,30
14048,33
14250,32
5735,34
19105,38
8585,33
16099,161
19367,39
11996,52
109,37
5929,35
13283,36
19567,19
5474,31
8434,55
13897,20
20361,39
341,84
16968,27
11036,27
18530,23
17901,17
19254,44
3808,19
20910,15
17083,43
16109,18
6433,41
16181,24
16621,29
6354,51
18349,30
6328,78
16450,27
20107,20
10994,27
12577,32
8726,36
1624,25
274,23
13201,32
18379,18
2578,45
2121,29
20296,15
20992,14
19521,59
15014,25
19402,19
8432,27
12790,26
7175,35
11640,22
17266,16
1293,26
12633,104
10049,24
6733,27
16238,30
5465,43
16189,27
8183,29
15122,20
10534,36
19936,25
18628,23
15442,13
14074,24
18721,27
17450,14
19928,29
6044,28
19993,23
9111,38
19370,38
20227,44
4447,53
9817,19
7585,62
3375,29
10711,53
14067,59
19336,32
15488,20
9656,29
9771,103
13462,31
14321,16
2935,18
18020,30
19237,50
13455,38
8872,92
17903,47
2851,20
455,16
8692,22
10571,80
20667,50
4284,31
5689,46
12305,33
17384,21
16563,17
4653,22
14542,59
16693,20
4652,44
11834,20
3137,31
9849,61
14455,71
14467,30
2376,27
15196,19
6656,39
6274,68
9183,52
19535,22
18515,18
8698,39
3865,27
1172,27
5987,101
8588,29
20749,20
11480,24
11875,28
2098,25
20996,97
16130,17
15424,43
5860,29
3318,12
9930,34
5044,28
11202,46
2062,30
18513,50
4618,13
12512,51
13818,25
16715,18
165,23
16869,42
5958,24
875,39
1031,27
10550,25
7639,25
5307,24
16520,24
4184,36
12621,30
6923,22
5962,54
1023,22
2398,17
8526,26
17527,43
16021,19
18829,13
14106,47
7116,53
11966,22
1562,24
11519,13
13415,27
138,29
15245,45
4728,19
12389,19
7893,26
18663,34
1356,20
10884,20
4522,23
19330,26
410,28
